"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"RV1";"POT_3";1;"POT";;;
2;"RV2,RV3";"POT_3_Naked";2;"POT";;;
3;"CONN1";"PIN_ARRAY_4x1";1;"RGB LED";;;
4;"G***";"OSHW_MASK_7MM";1;"LOGO";;;
5;"UC1";"arduino_nano";1;"ARDUINO_NANO";;;
6;"QB1,QR1,QG1";"IRF520N";3;"IRF520N FET";;;
7;"SW1";"KCD3";1;"SPST";;;
8;"F1";"FUSE5-20";1;"FUSE";;;
9;"CON1";"BARREL_JACK";1;"BARREL_JACK";;;
10;"REF**,REF**,REF**,REF**";"MountingHole_3.2mm_M3";4;"MountingHole_3.2mm_M3";;;
11;"P1,P2";"Pin_Header_Straight_1x15_Pitch2.54mm_Noborder";2;"CONN_01X15";;;
12;"BTN1,BTN2";"PUSHBUTTON_TS044S";2;"SPST";;;
13;"R1,R2";"R_Axial_DIN0207_L6.3mm_D2.5mm_P10.16mm_Horizontal";2;"R";;;
