"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"PIN-4";1;"SJ1-3524NG";;;
2;"R1";"R_0805_HandSoldering";1;"10k";;;
3;"U2";"SOIC-16_3.9x9.9mm_Pitch1.27mm";1;"CH340G";;;
4;"IC1";"TQFP-32_7x7mm_Pitch0.8mm";1;"ATMEGA328P-A";;;
5;"Y1";"Crystal_HC49-SD_SMD";1;"Crystal";;;
6;"C1,C2,C5,C7,C8";"C_0805_HandSoldering";5;"0.1u";;;
7;"C3,C4";"C_0805_HandSoldering";2;"22p";;;
8;"P2";"Pin_Header_Straight_1x07_Pitch2.54mm";1;"CONN_01X07";;;
9;"R2";"R_0805_HandSoldering";1;"2.2k";;;
10;"R3";"R_0805_HandSoldering";1;"220";;;
11;"R4";"R_0805_HandSoldering";1;"82";;;
12;"R5";"R_0805_HandSoldering";1;"4.7k";;;
13;"D2";"LED_0805";1;"BLUE";;;
14;"D3";"LED_0805";1;"RED";;;
15;"P1";"MICRO-B_USB";1;"USB_OTG";;;
16;"C6";"CP_Radial_D7.5mm_P2.50mm";1;"47u";;;
