"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE3,@HOLE2,@HOLE1,@HOLE0";"";4;"";;;
2;"R1,R2";"0603-NO";2;"10K";;;
3;"CONN2,CONN1";"JST_SH4_RA";2;"STEMMA_I2C_QTRA";;;
4;"A0,A1,A2";"SOLDERJUMPER_REFLOW_NOPASTE";3;"";;;
5;"D3,D1";"SOD-323F";2;"CUS530";;;
6;"C1";"0805-NO";1;"10uF";;;
7;"R5,R6,R3,R4";"0603-NO";4;"47K";;;
8;"U$3";"ADAFRUIT_5MM";1;"";;;
9;"D2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
10;"U$2,U$1";"FIDUCIAL_1MM";2;"FIDUCIAL";;;
11;"U2";"SOP28_300MIL_SKINNY";1;"HT16K33";;;
12;"JP1";"1X05_ROUND_70";1;"";;;
13;"U$7,U$6";"STEMMAQT";2;"";;;
14;"U$8";"PCBFEAT-REV-040";1;"";;;
15;"LEDJMP0";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
16;"LED1,LED2";"SEGMENT_STARTBUST_DUAL_KWA-541CBB";2;"";;;
