"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P4,P7,P6,P5";"FMHole3mm";4;"CONN_1";;;
2;"R5,R4";"FMResistance";2;"10k";;;
3;"R8,R10";"FMResistance";2;"115k";;;
4;"R3,R2,R1,R6";"FMResistance";4;"220";;;
5;"R7,R9";"FMResistance";2;"1.8k";;;
6;"R12,R13";"FMResistance";2;"8.2k";;;
7;"R14,R15,R11";"FMResistance";3;"68";;;
8;"R16,R17";"FMResistance";2;"1M";;;
9;"AJ1,AJ2";"FMJACK";2;"AUDIO_JACK";;;
10;"L1";"FMInductance";1;"10uH";;;
11;"C3,C5,C7,C2,C19,C8,C14,C1,C10,C23";"FMCondeDecouplage2";10;"100nF";;;
12;"C18,C17";"FMCondoPlastic";2;"3.3nF";;;
13;"C15,C16";"FMCondoPlastic";2;"1nF";;;
14;"U1";"FMUSB_A";1;"USBKey";;;
15;"C12";"FMCondeDecouplage";1;"330nF";;;
16;"R18";"FMResistance";1;"22";;;
17;"J1";"FMUSB2";1;"USB_1";;;
18;"M2";"FMMidi2";1;"Out";;;
19;"M1";"FMMidi2";1;"In";;;
20;"DC1";"JACK_ALIM4";1;"DC";;;
21;"3V1";"FMLD1117";1;"LD1117";;;
22;"RR2,RR1";"FMRR9";2;"RR10k";;;
23;"RV1";"FMRV2";1;"10k";;;
24;"P3,P1";"SIL-5";2;"CONN_5";;;
25;"C4";"DIP-40__600_ELL";1;"PreenF405/CERB40";;;
26;"IC2,IC1";"DIP-16__300_ELL";2;"74HC165N";;;
27;"D1";"FMDiode2";1;"1N4148";;;
28;"OC1";"DIP-8__300_ELL";1;"6N137";;;
29;"C6,C9,C11,C13,C22";"FMCondoChimique2";5;"220uF";;;
30;"Jmp1,Jmp2,Jmp3";"SIL-2";3;"Jmp";;;
31;"C20,C21";"FMCondoChimique_10uF_2";2;"22uF";;;
32;"D2,D3";"FMDiode1N4001_2";2;"1N4001";;;
33;"5V1";"FM7805";1;"7805";;;
34;"DAC1,DAC2";"FM_mcp4922_2";2;"MCP4922";;;
35;"POW1";"PIN_ARRAY_2X1";1;"5V";;;
36;"op1";"DIP-8__300_ELL";1;"OpAmp";;;
37;"K2";"SIL-2";1;"USB";;;
38;"R19";"FMResistance";1;"Oled";;;
39;"Enc2,Enc1,Enc4,Enc3";"FMEncoderWithSwitch2";4;"ENCODER_SW";;;
40;"S3,S4,S5,S6,S7,S1,S2";"FMButton2";7;"SWITCH";;;
41;"L2,L4,L5,L3";"FMLed";4;"LED";;;
42;"V1";"FMDualPotALPS";1;"VOLUME";;;
43;"LCD1";"FMLCD4x20_2";1;"Disp_20x4";;;
