"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\adafruit_adafruit_iot_button_with_neopixel_bff_pcb_iot_button_with_neopixel_bff\current_version\working\working.kicad_sch"
"Date:","14/09/2023 10:49:50"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","10"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"JP1, JP3","2","HEADER-1X7_CASTEL","HEADER-1X7_CASTEL","working:1X07_CASTEL","","",""
"LED1","1","WS2812B_3535FULL","WS2812B_3535FULL","working:LED3535_FULLPADS","","",""
"SJ1, SJ7","2","SOLDERJUMPERCLOSED","SOLDERJUMPERCLOSED","working:SOLDERJUMPER_CLOSEDWIRE","","",""
"SW1","1","12mm Tact","SWITCH_TACT_SMT_12MM","working:B3F-40XX-SMT","","",""
"TP1, TP2","2","TESTPOINT1.5X2.0MM_NOCREAM","TESTPOINT1.5X2.0MM_NOCREAM","working:PAD-1.5X2.0","","",""
"U$6, U$8","2","FIDUCIAL_1MM","FIDUCIAL_1MM","working:FIDUCIAL_1MM","","",""
