"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\cepr_fluffy_potato_pic16f1829lin\current_version\working\_autosave-working.kicad_sch"
"Date:","29/09/2023 12:14:06"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","8"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1","1","10uF","CP","Capacitors_SMD:C_1210_HandSoldering","","",""
"C2","1","1uF","CP","Capacitors_SMD:C_0805_HandSoldering","","",""
"D1","1","RSB36V","D_Zener","Diodes_SMD:D_SOD-323_HandSoldering","","",""
"D2","1","1N4148W-7-F","D","Diodes_SMD:D_SOD-123","","",""
"P1","1","MOLEX-22-28-6050","CONN_01X05","Pin_Headers:Pin_Header_Angled_1x05_Pitch2.54mm","","",""
"U1","1","PIC16F1829LIN","PIC16F1829LIN","Housings_SSOP:SSOP-20_5.3x7.2mm_Pitch0.65mm","","",""
"X1, X2","2","interface","interface","interface:interface","","",""
