"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J3,J1";"FlexyPin_1x20_P2.54mm";2;"Conn_01x20";;;
2;"U1";"RaspberryPi_Pico";1;"RaspberryPi_Pico";;;
3;"J2";"FlexyPin_1x03_P2.54mm";1;"Conn_01x03";;;
4;"SW1";"SW_PUSH_6mm";1;"SW_RST";;;
5;"G***,G***";"SolderParty-New-Logo_7.5x6.4mm_SilkScreen";2;"LOGO";;;
6;"G***,G***";"SolderParty-New-Logo_3x2.5mm_SilkScreen";2;"LOGO";;;
7;"J4,J5";"PinHeader_1x18_P2.54mm_Vertical";2;"Conn_01x17";;;
