"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\cepr_fluffy_potato_switch_highside_10a\current_version\working\working.kicad_sch"
"Date:","28/09/2023 17:09:21"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","9"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"J1","1","Screw_Terminal_01x01","Screw_Terminal_01x01","connectors:TERM_SCREW_M3","","",""
"Q1","1","NTR5103N","2N7002","TO_SOT_Packages_SMD:SOT-23","","",""
"R1, R3","2","10K","R","Resistors_SMD:R_0805_HandSoldering","","",""
"R2","1","100","R","Resistors_SMD:R_0805_HandSoldering","","",""
"Rifb1","1","4K22","R","Resistors_SMD:R_0805_HandSoldering","","",""
"U1","1","AUIPS7111S","AUIPS7111S","TO_SOT_Packages_SMD:TO-263-5_TabPin3","CURRENT SENSE HIGH SIDE SWITCH","",""
"X1, X2","2","interface","interface","interface:interface","","",""
