"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\cepr_fluffy_potato_input_pull_up\current_version\working\working.kicad_sch"
"Date:","28/09/2023 16:45:39"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","7"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"D1","1","1N4148W-7-F","D","Diodes_SMD:D_SOD-123","","",""
"D2","1","RSB36V","D_Zener","Diodes_SMD:D_SOD-323","","",""
"J1","1","IN","Conn_01x01","connectors:SolderWirePad_single_SMD_15x40mil","","",""
"J2","1","GND","Conn_01x01","connectors:SolderWirePad_single_SMD_15x40mil","","",""
"R1","1","10k","R","Resistors_SMD:R_0805","","",""
"X1, X2","2","interface","interface","interface:interface","","",""
