"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\adamgreig_ledeaf_triangle\current_version\working\working.kicad_sch"
"Date:","17/09/2023 22:56:52"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","18"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1, C2, C3","3","100n","C","agg:0402","","",""
"J1, J4, J7","3","GND","CONN_01x01","agg:M2_PTH","","",""
"J2","1","DIN","CONN_01x01","agg:M2_PTH","","",""
"J3, J6, J9","3","5V","CONN_01x01","agg:M2_PTH","","",""
"J5, J8","2","DOUT","CONN_01x01","agg:M2_PTH","","",""
"LED1, LED2, LED3","3","WS2812B-4020","WS2812B-4020","agg:WS2812B-4020","Side-view RGB LED","",""
"X1, X2, X3","3","TOOLING","PART","agg:M2.5_HOLE","Generic placeholder part","",""
