"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\bveenema_doorwiringchart_doorwiringchart\current_version\working\_autosave-working.kicad_sch"
"Date:","28/09/2023 13:56:20"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","5"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"J1","1","Barrel_Jack_PJ037AH","Barrel_Jack_PJ037AH","","DC Barrel Jack","",""
"J2","1","DOOR MOTOR FEMALE","Conn_01x02_REVERSE","","Generic connector, single row, 01x02","",""
"J3","1","Conn_01x14_15THRU28","Conn_01x14_15THRU28","","Generic connector, single row, 01x14","",""
"J4","1","Conn_01x05_ALT","Conn_01x05_ALT","","Generic connector, single row, 01x05","",""
"SW1","1","SW_DPST_ALT","SW_DPST_ALT","","Double Pole Single Throw (DPST) Switch","",""
