"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"MIC5225-3";;;
2;"LED6,LED4,LED3,LED7,LED5,LED2,LED1,LED8";"CHIPLED_0805";8;"";;;
3;"U$7,U$10,U$9,U$8";"MOUNTINGHOLE_2.0_PLATED";4;"MOUNTINGHOLE2.0";;;
4;"U$13";"ADAFRUIT_3.5MM";1;"";;;
5;"U1";"QFN24_4MM_SMSC";1;"";;;
6;"R11,R12,R10,R9";"0805-NO";4;"10K";;;
7;"R2,R1";"RESPACK_4X0603";2;"470";;;
8;"JP3,JP4";"1X13_ROUND_70";2;"";;;
9;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
10;"R13";"_0805MP";1;"150K";;;
11;"C2,C3";"0805-NO";2;"10uF";;;
12;"U$14";"ADAFRUIT_9MM";1;"";;;
