"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"C_1206_3216Metric_Pad1.42x1.75mm_HandSolder";1;"10u";;;
2;"C2";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"22u";;;
3;"C3,C4";"C_0603_1608Metric_Pad1.05x0.95mm_HandSolder";2;"0.1u";;;
4;"D1";"D_SOD-323_HandSoldering";1;"1SS352";;;
5;"J3";"DF15(3.2)-20DP-0.65V(56)_BracketLess";1;"DF15(3.2)-20DP-0.65V(56)";;;
6;"L1";"L_Yuden_LB-2518_HandSolder";1;"LBR2518T470K";;;
7;"NF1";"NF_YFF21_HandSoldering";1;"YFF21PC1E104MT000N";;;
8;"PTC2,PTC1";"PTC_0ZCG_1812_4532";2;"0ZCG0050AF2C";;;
9;"R3,R4";"R_SMD_0603_1608_HandSolder";2;"4.7k";;;
10;"U2";"SOIC-16_3.9x9.9mm_P1.27mm";1;"74LS138";;;
11;"J4";"Jack_3.5mm_CUI_SJ-43504-SMT_Horizontal";1;"TRRS jack";;;
12;"U1";"Module_BeetleUSB_soldered_with_L-shape-PinHeader_Reverse";1;"BeetleUSB_with_USB";;;
13;"R1,R2";"R_SMD_0603_1608_HandSolder";2;"5.1k";;;
14;"SW1";"SW_SPST_4.4x1.8x3.8mm_plastic-pin";1;"SW_Push";;;
15;"J1";"USB_C_AE-USB2.0-TYPE-C_soldered_with_L-shape-PinHeader";1;"AE-USB2.0-TYPE-C";;;
16;"J2";"Connector_AVR-ISP-6_6x1_Reversible";1;"AVR-ISP-6";;;
