"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED_DISPLAY1";"4DIG_7SEG_ATA3492BW";1;"ATA3492BW";;;
2;"P1";"Pin_Header_Straight_2x08";1;"LED_DISPLAY";;;
