"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"HF_Track_Trim3,HF_Track_Trim1,Base_Freq_Trim4,Expo_Trim2,Base_Freq_Trim1,Expo_Trim3,Expo_Trim4,Base_Freq_Trim2,Expo_Trim1,Base_Freq_Trim3,HF_Track_Trim2,HF_Track_Trim4";"Potentiometer_Bourns_3266W_Vertical";12;"5k";;;
2;"D3,D5,D4,D6";"D_0603_1608Metric";4;"CDBU40";;;
3;"C31,C19,C25,C8";"C_0603_1608Metric_Pad1.08x0.95mm_HandSolder";4;"3.9nF";;;
4;"R43,R66,R89,R23";"R_0603_1608Metric";4;"100k";;;
5;"U14";"SOT-23";1;"LM4040DBZ-2.5";;;
6;"U5";"SOIC-14_3.9x8.7mm_P1.27mm";1;"MCP6004";;;
7;"U3";"MSOP-8_3x3mm_P0.65mm";1;"MCP6002";;;
8;"R39,R17,R62,R85";"R_0603_1608Metric";4;"680k";;;
9;"U15,U11,U7,U6,U8";"TSSOP-14_4.4x5mm_P0.65mm";5;"74LV4066PW";;;
10;"C11,C12";"CP_Elec_4x5.8";2;"22uF";;;
11;"R34,R18,R32,R37,R55,R80,R57,R78";"R_0603_1608Metric";8;"49.9k";;;
12;"TP5,TP2,TP3";"1.3mm_Test_Point";3;"TestPoint";;;
13;"R75,R24,R52,R98";"R_0603_1608Metric";4;"499k";;;
14;"R94,R56,R10,R79,R33,R48,R16,R71";"R_0603_1608Metric";8;"267";;;
15;"C1";"C_0603_1608Metric_Pad1.08x0.95mm_HandSolder";1;"1uF";;;
16;"D2,D1";"D_SOD-123";2;"1N5819";;;
17;"U22,U17,U9,U12";"SOIC-16_3.9x9.9mm_P1.27mm";4;"SSI2131";;;
18;"U4";"SOT-23";1;"LM4040DBZ-5";;;
19;"C3";"CP_Elec_4x5.7";1;"10uF";;;
20;"FID1";"4_Layer_Markers";1;"4_Layer_Marker";;;
21;"J5";"Eurorack_10_pin_header";1;"Eurorack_10_pin_power";;;
22;"U1";"SOT-223-3_TabPin2";1;"AMS1117-5.0";;;
23;"J4,J3,J2,J1";"PinHeader_1x10_P2.54mm_Vertical";4;"Conn_01x10_Male";;;
