"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C4";"C_0805_HandSoldering";2;"2.2uF";;;
2;"C6,C7,C8,C5";"C_0805_HandSoldering";4;"100nF";;;
3;"J2,J1";"Connector_27x2.54mm";2;"Conn_01x27";;;
4;"J3";"4pin_header";1;"Conn_01x04_Male";;;
5;"U1";"LQFP-64_10x10mm_P0.5mm";1;"STM32F405RGTx";;;
6;"C1,C2";"C_0805_HandSoldering";2;"18pF";;;
7;"Y1";"Crystal_SMD_HC49-SD";1;"Crystal";;;
