"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"ADAFRUIT_2.5MM";1;"";;;
2;"C2,C1,C4,C3";"0805-NO";4;"10uF";;;
3;"FID1,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"D6,D5";"SOD-123";2;"MBR120";;;
5;"JP1";"1X06_ROUND_70";1;"FTDI";;;
6;"U$15,U$16";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"JP2,JP5";"1X15_ROUND_70";2;"";;;
8;"D1,D2";"SOD-323";2;"1n4148";;;
9;"C5";"0805-NO";1;"1uF";;;
10;"R2";"0603-NO";1;"1K";;;
11;"SW2,SW1";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
12;"D3";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
13;"R4";"0603-NO";1;"10K";;;
14;"U1";"SOT23-5";1;"AP2112-3.3";;;
15;"X1";"WROOM32";1;"ESP32_WROOM32";;;
16;"U$12";"ADAFRUIT_TEXT_20MM";1;"";;;
17;"U$2";"HUZZAHLOGO";1;"";;;
18;"X2";"JSTPH2";1;"JSTPH";;;
19;"U$13";"PCBFEAT-REV-040";1;"";;;
