"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R3";"_0402NO";2;"10K";;;
2;"U$8,U$6";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"CONN1";"JST_SH4_SKINNY";1;"STEMMA_I2C_QTSKINNY";;;
4;"C1,C8";"0805-NO";2;"10uF";;;
5;"U$2";"QTPICO_TOP";1;"";;;
6;"SW2,SW1";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
7;"D1,D2";"SOD-323_MINI";2;"  NSR0320";;;
8;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
9;"R13,R12";"_0402NO";2;"5.1K";;;
10;"X2";"USB_C_CUSB31-CFM2AX-01-X";1;"USB Type C";;;
11;"JP1,JP3";"1X07_CASTEL";2;"";;;
12;"R15,R14";"_0402NO";2;"27";;;
13;"U1";"SOT23-5";1;"AP2112K-3.3";;;
14;"C16,C17,C9,C13,C11,C14,C7";"_0402NO";7;"0.1uF";;;
15;"U5";"USON8_4X4";1;"8MB QSPI Flash";;;
16;"IC2";"QFN56_7MM_REDUCEDEPAD";1;"RP2040_QFN56";;;
17;"C10,C2,C12";"0603-NO";3;"1uF";;;
18;"C20,C19";"_0402NO";2;"22pF";;;
19;"R16,R6";"_0402NO";2;"1K";;;
20;"Y1";"CRYSTAL_2.5X2";1;"12MHZ";;;
21;"U$1";"QTPICO_BOT";1;"";;;
22;"TP3,TP4";"TESTPOINT_ROUND_1.5MM_NO";2;"";;;
23;"JP2";"SJ_2S-NO";1;"";;;
