"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$15,U$12,U$14,U$11";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"C1";"0603-NO";1;"0.1uF";;;
3;"R4,R1,R5,R3";"0603-NO";4;"10K";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"C2";"0805-NO";1;"10uF";;;
6;"U$17";"ADAFRUIT_3.5MM";1;"";;;
7;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
8;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
9;"JP1";"1X05_ROUND_70";1;"";;;
10;"IC1";"PG-USON10-10-2";1;"";;;
11;"U$19,U$20";"STEMMAQT";2;"";;;
12;"U$18";"PCBFEAT-REV-040";1;"";;;
