"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\cvra_hall_sensor_board_cartecapteurhall2018\current_version\working\working.kicad_sch"
"Date:","29/09/2023 22:42:33"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","6"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1","1","100n","C-RESCUE-CarteCapteurHall","_std:_0603","","",""
"D1","1","LED VERTE","LED-RESCUE-CarteCapteurHall","_std:_0603","","",""
"K1","1","CONN_3","CONN_3","Connectors_Molex:Molex_PicoBlade_53398-0371_03x1.25mm_Straight","","",""
"MEC1","1","M2","MEC","Mounting_Holes:MountingHole_2.2mm_M2","","",""
"R1","1","1k","R-RESCUE-CarteCapteurHall","_std:_0603","","",""
"U1","1","A1122LLHLT-T","AS1106","footprints:SOT-23W","Capteur hall","",""
