"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"S19,S2,S21,S5,S18,S4,S12,S17,S11,S20,S22,S8,S9,S24,S10,S13,S7,S23,S16,S3,S14,S6,S1,S15";"CHERRY-MX-LED-1U";24;"MECHANICAL-KEYBOARD1U";;;
2;"R9,R32,R12";"0603";3;"1k";;;
3;"C7,C13";"0603";2;"0.1uF";;;
4;"L1";"INDUCTOR_4X4MM";1;"2.2UH3A";;;
5;"U$1";"ICP-10101";1;"ICP-10101";;;
6;"R10,R5,R7,R8";"0603";4;"2.2k";;;
7;"S31";"SWITCH_SPST_SMD_A";1;"";;;
8;"R6";"0603";1;"330";;;
9;"VR1";"SLIDER-SMALL";1;"10k";;;
10;"D1,D21,D6,D15,D33,D17,D19,D24,D11,D7,D23,D20,D3,D12,D16,D22,D9,D14,D13,D8,D5,D10,D4,D32,D18,D29,D2,D34";"SOD-323@1";28;"250mA/100V";;;
11;"S27,S28,S26,S25";"TACTILE_SWITCH_SMD_5.2MM";4;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
12;"R3,R13,R1";"0603";3;"100k";;;
13;"R17,R18,R23,R21,R16,R22,R19,R20";"0603";8;"20k";;;
14;"RPROG0";"0603";1;"2.0k";;;
15;"R25,R29,R26,R24,R31,R27,R15,R28,R14,R30";"0603";10;"10k";;;
16;"C8,C15,C16,C11";"0603";4;"22pF";;;
17;"J4,J2";"JST-2-SMD";2;"JST";;;
18;"D27,D26,D25,D28";"LED-0603@1";4;"RED";;;
19;"U6";"32M1-A_ATM";1;"ATTINY861V-10MU";;;
20;"U5";"QFN-44-NOPAD_1_1-LESS_PASTE";1;"32U4";;;
21;"D31,D35";"SOD-323";2;"3A/10V/280mV";;;
22;"U3";"SOT23-5";1;"AP2127K-1.8V";;;
23;"R2,R4";"0603";2;"750K";;;
24;"C3,C2,C1";"0805";3;"22uF";;;
25;"C10,C9";"0603";2;"4.7uF";;;
26;"U4";"VSSOP_8PIN";1;"";;;
27;"R36,R34,R35,R37";"0603";4;"5.1k";;;
28;"C5,C4";"0603";2;"1.0uF";;;
29;"Y1,Y2";"CRYSTAL-SMD-2.0X1.6MM";2;"16MHz";;;
30;"R33";"0603";1;"10";;;
31;"Q1";"SOT-416FL";1;"100mA/20V/3.8Ω";;;
32;"C12";"0603";1;"10nF";;;
33;"J6";"USB-C-16P-2LAYER-PADS";1;"";;;
34;"U1";"SOT23-5";1;"MCP73831";;;
35;"@HOLE0";"";1;"";;;
36;"C14";"PANASONIC_D";1;"100uF";;;
37;"U2";"MSOP8";1;"PAM2401";;;
38;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
39;"D30";"LED-0603@1";1;"BLUE";;;
40;"J7";"AUDIO-JACK";1;"AUDIO_JACK_3.5MM_PTH";;;
41;"C6";"0603";1;"100pF";;;
42;"R11";"0603";1;"200k";;;
43;"U7";"SO14";1;"LMV324";;;
44;"J5,J3";"2X3-NS";2;"AVR_SPI_PROG_3X2NS";;;
