"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J7";"JST_XH_B03B-XH-A_1x03_P2.50mm_Vertical";1;"B3B-XH-A(LF)(SN)";;;
2;"J2,J9,J104";"JST_XH_B02B-XH-A_1x02_P2.50mm_Vertical";3;"B2B-XH-A(LF)(SN)";;;
3;"Q1,Q2";"TO-220-3_Horizontal_TabDown";2;"Q_NMOS_GDS";;;
4;"J13,J95";"JST_XH_B08B-XH-A_1x08_P2.50mm_Vertical";2;"B8B-XH-A(LF)(SN)";;;
5;"J11";"JST_XH_B05B-XH-A_1x05_P2.50mm_Vertical";1;"B5B-XH-A(LF)(SN)";;;
6;"J91";"JST_XH_B04B-XH-A_1x04_P2.50mm_Vertical";1;"B4B-XH-A(LF)(SN)";;;
7;"J40,J41,J57,J58,J69,J70,J73,J74,J72,J68,J56,J39,J45,J44,J42,J90,J88,J86,J84,J28,J27,J25,J23,J22,J20,J18,J17,J15,J46,J29,J24,J19,J43,J26,J21,J16,J89,J87,J85,J83,J30,J31,J32,J33,J34,J35,J36,J37,J47,J48,J49,J50,J51,J52,J54,J53,J59,J60,J61,J62,J63,J64,J65,J66,J75,J76,J77,J78,J79,J80,J81,J82";"ConnectorPoint_THT_D1.5mm_Drill-0.7mm";72;"~";;;
8;"U8";"TSSOP-16_4.4x5mm_P0.65mm";1;"ADS7830";;;
9;"U7";"DIP-28_W7.62mm";1;"MCP23017_SP";;;
10;"R10,R11";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"5K .01%";;;
11;"J101";"JST_PH_B2B-PH-K_1x02_P2.00mm_Vertical";1;"B2B-PH-K-S(LF)(SN)";;;
12;"J103";"JST_PH_B3B-PH-K_1x03_P2.00mm_Vertical";1;"B3B-PH-K-S(LF)(SN)";;;
13;"R17,R13,R16,R23,R24";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";5;"1k";;;
14;"C2,C3,C1,C4";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";4;"0.1u";;;
15;"C5";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"470u";;;
16;"R19,R20";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"10k";;;
17;"R21,R22,R1,R8,R9";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";5;"470";;;
18;"D2";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"+72V";;;
19;"D3";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"+5V";;;
20;"D4";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"+24V";;;
21;"D5";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"EN_HARD";;;
22;"D6";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"EN_RESIN";;;
23;"D8";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"LIQ_RESIN";;;
24;"D9";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"LIQ_HARD";;;
25;"R12";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"23k";;;
26;"R14,R18";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"7k";;;
27;"D10";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"STEP_HARD";;;
28;"J67";"JST_PH_B6B-PH-K_1x06_P2.00mm_Vertical";1;"B6B-PH-K-S(LF)(SN)";;;
29;"R3,R4";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"4.7K";;;
30;"R7,R6";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"1K";;;
31;"J97";"JST_PH_B4B-PH-K_1x04_P2.00mm_Vertical";1;"B4B-PH-K-S(LF)(SN)";;;
32;"J38";"JST_PH_B5B-PH-K_1x05_P2.00mm_Vertical";1;"B5B-PH-K-S(LF)(SN)";;;
33;"R15,R2";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"100K";;;
34;"PS1";"ERM01H110";1;"ERM01H110";;;
35;"D11";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"STEP_RESIN";;;
36;"D7";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"PUMP";;;
37;"PS2";"RSDW20_H";1;"RSDW20H-05";;;
38;"U6";"HoneyWell_DIP_AN";1;"HSCDANN005PGAA5";;;
39;"R25";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"2.2k";;;
40;"R26";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"4.7k";;;
41;"U3,U4";"BOB-12_W10.16mm";2;"BOB-12009";;;
42;"U1";"photon_smd";1;"Photon";;;
43;"U2";"SimpleRF_Receiver";1;"Adafruit_1096";;;
44;"J94";"Molex-705430001_02x2.54mm_Straight";1;"0705430001";;;
