"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R10,R21,R20,R15,R8,R11,R14,R5";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";8;"470Ω";;;
2;"C10,C4,C3,C15,C11,C1,C2,C14,C5";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";9;"0.1uF 50V";;;
3;"C7,C13,C17,C9,C6,C16,C12,C8";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";8;"0.22uF 50V";;;
4;"R24,R22";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";2;"100Ω";;;
5;"J2";"canbuz-1977-vw-bus-ecu-connector";1;"Conn_02x40_Counter_Clockwise";;;
6;"R18,R19,R4";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";3;"4.7kΩ";;;
7;"R27,R30,R29,R25,R32,R33,R23,R26";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";8;"10kΩ";;;
8;"D11,D9,D10,D12";"D_SMA";4;"B140-13-F 30A Burst";;;
9;"R9";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";1;"38.3kΩ";;;
10;"D1,D8,D6,D3,D7,D2,D4,D5";"SOT-23";8;"NUP1301,215";;;
11;"R13,R31,R28,R34";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";4;"1kΩ";;;
12;"R16,R17,R1";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";3;"2.2kΩ";;;
13;"U3,U4,U2";"OctaPAK_7_1";3;"VN7003ALHTR";;;
14;"R3";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";1;"330Ω";;;
15;"R2,R7";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";2;"2.49kΩ";;;
16;"R12";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";1;"3.9kΩ";;;
17;"Q3,Q1";"SOT-23";2;"Q_NMOS_GSD";;;
18;"Q4,Q2";"SO-8_3.9x4.9mm_P1.27mm";2;"Si4497DY 36A";;;
19;"R6";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";1;"19.6kΩ";;;
20;"A1,A6,A2,A4,A5,A3";"Spade_Male";6;"Spade_Male";;;
21;"U1";"open_spark_fpga";1;"open_spark_fpga";;;
22;"J1";"canbuz-module";1;"canbuz_module";;;
23;"PS1";"CONV_TSR_2-2450";1;"TSR_2-2450";;;
