"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$12";"ADAFRUIT_2.5MM";1;"";;;
2;"U$17,U$21,U$1,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
3;"JP2,JP3";"1X06_ROUND_70";2;"";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"R1,R3";"RESPACK_4X0603";2;"10K";;;
6;"U2";"SOT23-5";1;"AP2112K-3.3";;;
7;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
8;"C2,C3";"0805-NO";2;"10uF";;;
9;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
10;"Q2";"SOT363";1;"BSS138";;;
11;"C1";"0603-NO";1;"0.1uF";;;
12;"D2";"SOD-323";1;"1N4148";;;
13;"U1";"LGA16_3X3MM";1;"LIS3DHTR";;;
14;"U$30,U$31";"STEMMAQT";2;"";;;
15;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
16;"U$25";"PCBFEAT-REV-040";1;"";;;
