"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R7";"R_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"130R";;;
2;"R8,R9";"R_0603_1608Metric_Pad1.05x0.95mm_HandSolder";2;"30R";;;
3;"J3";"Molex_PicoBlade_53261-0771_1x07-1MP_P1.25mm_Horizontal";1;"0532610771";;;
4;"J7";"Molex_PicoBlade_53261-0371_1x03-1MP_P1.25mm_Horizontal";1;"Conn_01x03";;;
5;"SW1,SW2";"CFPA-1FB4-A2T";2;"CFPA-1FB4-A2T";;;
6;"J10";"615108150221R_Ethernet_MiddleMount";1;"615108150221R";;;
7;"J11,J5";"Molex_PicoBlade_53261-0471_1x04-1MP_P1.25mm_Horizontal";2;"0532610471";;;
8;"J4";"0878330821_02x03_pin_header";1;"0878330821";;;
9;"J9";"Molex_PicoBlade_53261-0871_1x08-1MP_P1.25mm_Horizontal";1;"0532617008";;;
10;"J1";"Molex_PicoBlade_53261-0571_1x05-1MP_P1.25mm_Horizontal";1;"Conn_01x05";;;
11;"D7";"CRGB1318FSE-TM";1;"CRGB1318FSE";;;
12;"G***,G***";"CVRA-logo-small-copper";2;"LOGO";;;
13;"R1,R2";"R_0603_1608Metric_Pad1.05x0.95mm_HandSolder";2;"56R";;;
14;"R4,R6,R3,R5";"R_0603_1608Metric_Pad1.05x0.95mm_HandSolder";4;"300R";;;
15;"J6";"Molex-PicoBlade-4-Edge";1;"0530480410";;;
16;"J2";"_Micro-USB-AB-receptacle-SMT-th-no-slot";1;"10118193-0001LF";;;
17;"J8";"Molex_PicoBlade_53261-1471_1x14-1MP_P1.25mm_Horizontal";1;"0532611471";;;
18;"D1";"LED_0603_RightAngle";1;"LED_GREEN";;;
19;"D2";"LED_0603_RightAngle";1;"LED_BLUE";;;
20;"D3";"LED_0603_RightAngle";1;"LED_RED";;;
21;"D4,D5,D6";"LED_0603_RightAngle";3;"LED_ORANGE";;;
22;"G***";"CVRA-logo-big";1;"LOGO";;;
