"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J3,J4,J5";"Socket_Strip_Straight_1x08_Pitch2.54mm";3;"Conn_01x08_Male";;;
2;"J2";"Socket_Strip_Straight_1x09_Pitch2.54mm";1;"Conn_01x09_Male";;;
3;"D3";"D_SOD-123";1;"1N4148W";;;
4;"C1,C4,C6,C7,C8,C17,C16";"C_0805_HandSoldering";7;"100nF";;;
5;"C3,C2";"C_0805_HandSoldering";2;"18pF";;;
6;"C5";"C_0805_HandSoldering";1;"2.2uF";;;
7;"C9";"CP_Elec_3x5.3";1;"10uF";;;
8;"C10,C12,C13";"CP_Elec_5x5.3";3;"22uF";;;
9;"C11,C14";"CP_Elec_5x5.8";2;"47uF";;;
10;"D1,D2";"D_SOD-123";2;"1N5819";;;
11;"J1";"SWD_header";1;"SWD_Header";;;
12;"J9";"Eurorack_10_pin_header";1;"Eurorack_10_pin_power";;;
13;"L1";"L_0805_HandSoldering";1;"L";;;
14;"R1";"R_0805_HandSoldering";1;"220";;;
15;"R3,R4,R5,R6,R2";"R_0805_HandSoldering";5;"10k";;;
16;"R7,R9,R10,R8";"R_0805_HandSoldering";4;"2k";;;
17;"R12,R17,R18,R21,R16,R13,R11,R20,R14,R22,R19,R15";"R_0805_HandSoldering";12;"100";;;
18;"U1";"LQFP-64_10x10mm_P0.5mm";1;"STM32F446RETx";;;
19;"U4";"SOT-223";1;"LM1117-5.0";;;
20;"U5";"SOT-223";1;"LM1117-3.3";;;
21;"U6";"TSSOP-20_4.4x6.5mm_Pitch0.65mm";1;"SN74HCT244";;;
22;"Y1";"Crystal_SMD";1;"Crystal";;;
23;"U7";"TSSOP-16_4.4x5mm_Pitch0.65mm";1;"MAX5134";;;
24;"U3";"SOIC-14_N";1;"TL074";;;
25;"U2";"DIP-8_W8.89mm_SMDSocket_LongPads";1;"6N137";;;
