"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C14,C16";"_0603";2;"47nF";;;
2;"R8,R11";"_0603";2;"100k";;;
3;"C7,C6,C1,C9,C5,C13";"_0603";6;"100n";;;
4;"C11,C12";"_0603";2;"10pF";;;
5;"IC1";"CVRA-SOT23-5";1;"TPS71501";;;
6;"D1";"CVRA-SOD80C";1;"DIODESCH";;;
7;"U1";"_LQFP48";1;"STM32F303CCT6";;;
8;"C18";"_0603";1;"C";;;
9;"R13,R12";"_0603";2;"R";;;
10;"R1";"_0603";1;"5.6M";;;
11;"C4";"_0603";1;"470n";;;
12;"R4";"_0603";1;"22";;;
13;"R2";"_0603";1;"910k";;;
14;"IC4,IC5";"PSONL10";2;"LM5106";;;
15;"D3,D4";"CVRA-SOD80C";2;"BAV102";;;
16;"Q1,Q2,Q4,Q3";"CVRA-SO8E";4;"IRF8721";;;
17;"D2";"_0603";1;"LED";;;
18;"P6,P4";"PWR_Conn";2;"CONN_1";;;
19;"X1";"_TSX-3225-SMD-XTAL";1;"16MHz";;;
20;"P1";"pin4_can_connector";1;"Bus2";;;
21;"P3";"ribbon_cable_7pin";1;"GPIO";;;
22;"P2";"ribbon_cable_6pin";1;"MOTOR";;;
23;"C15,C2";"_0603";2;"100nF";;;
24;"C10";"_0603";1;"10n";;;
25;"R10";"CVRA-1206-1";1;"0.01R";;;
26;"R9";"_0603";1;"330";;;
27;"C17,C8";"_0603";2;"1uF";;;
28;"R3,R5,R6";"_0603";3;"10k";;;
29;"IC6";"CVRA-SO8E";1;"INA282";;;
30;"IC2";"CVRA-PWSON-N6";1;"TLV710";;;
31;"IC3";"_SOT23-8";1;"MAX3051";;;
32;"C19";"_0603";1;"100nF (DNP)";;;
33;"L1";"_0603";1;"INDUCTOR";;;
34;"C3";"_0603";1;"4.7uF";;;
35;"P5";"_Pin2mm_7z";1;"DBG";;;
