"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\adafruit_adafruit_eyespi_pi_beret_pcb_adafruit_eyespi_pi_beret\current_version\working\working.kicad_sch"
"Date:","11/09/2023 19:16:30"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","14"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1, C21","2","10uF","CAP_CERAMIC0805-NOOUTLINE","working:0805-NO","","",""
"CONN2","1","STEMMA_I2C_QT","STEMMA_I2C_QT","working:JST_SH4","","",""
"FID1, FID4","2","FIDUCIAL_1MM","FIDUCIAL_1MM","working:FIDUCIAL_1MM","","",""
"R1, R2, R4","3","10K Pack","RESISTOR_4PACK","working:RESPACK_4X0603","","",""
"RPI2","1","RASPBERRYPI_BPLUS_2X20_THMSMT","RASPBERRYPI_BPLUS_2X20_THMSMT","working:RASPI_2X20_THMSMT","","",""
"SJ1","1","SOLDERJUMPERCLOSED","SOLDERJUMPERCLOSED","working:SOLDERJUMPER_CLOSEDWIRE","","",""
"SW1, SW2","2","SWITCH_SPST_NOMNT_3X6","SWITCH_SPST_NOMNT_3X6","working:TACTILE_3X6MM","","",""
"SW3","1","SLIDE","SWITCH_DPDTEG1390","working:EG1390","","",""
"X1","1","EYE_SPI_DISPLAY_FLIP","EYE_SPI_DISPLAY_FLIP","working:EYE_SPI_DISPLAY_BOTCONTACT","","",""
