"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P10";"TAB";1;"GND";;;
2;"P9";"TAB";1;"VCC";;;
3;"P8,P7,P6,P5,P4,P1,P2,P3";"TAB";8;"CONN_01X01";;;
4;"D12,D10,D11,D13";"SM-TO-269AA";4;"MB24S(+)";;;
5;"C4,C3,C2,C1";"SMD_PANASONIC_D";4;"?";;;
6;"R1";"R_0805_HandSoldering";1;"1k";;;
7;"R2";"R_0805_HandSoldering";1;"500";;;
8;"D14";"0805-LED";1;"LED";;;
9;"BZ1";"12mm_buzzer";1;"Buzzer";;;
10;"D15";"SOT323_diode";1;"D";;;
11;"U1";"MP1584EN";1;"MP1584EN";;;
12;"P11";"MICRO-B_USB-INVERTED";1;"USB_OTG";;;
13;"IC1";"SOIC8";1;"ATTINY85-S";;;
14;"R3";"R_0805_HandSoldering";1;"200";;;
15;"U2";"SOT-223";1;"AP111750";;;
16;"C5";"C_0805_HandSoldering";1;"0.1u";;;
17;"D1,D16";"DIODE-SOT-23-3";2;"3.6";;;
18;"JP1";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"Jumper_NC_Dual";;;
19;"D2,D3,D4,D5,D6,D7,D8,D9";"DO204AL_500";8;"25";;;
20;"R4";"R_0805_HandSoldering";1;"10k";;;
