"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\cepr_fluffy_potato_bl652\current_version\working\_autosave-working.kicad_sch"
"Date:","29/09/2023 11:36:34"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","12"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1","1","22u","C","Capacitors_SMD:C_0805_HandSoldering","","",""
"D1","1","RSB36V","D_Zener","Diodes_SMD:D_SOD-323_HandSoldering","","",""
"J1, J2, J3, J4","4","TEST_1P","TEST_1P","Measurement_Points:Measurement_Point_Square-SMD-Pad_Small","","",""
"R1, R2","2","10k","R","Resistors_SMD:R_0603_HandSoldering","","",""
"U1","1","BL652","BL652","RF_Modules:Laird_BL652","Bluetooth module","",""
"U2","1","MCP2050","MCP2050","Housings_SOIC:SOIC-14_3.9x8.7mm_Pitch1.27mm","","",""
"X1, X2","2","interface","interface","interface:interface","","",""
