"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2,C3,C4";"0603_revised";4;"C";;;
2;"U1,U2,U3,U4";"APA102_3";4;"APA102C";;;
3;",";"FIDUCIAL-MICRO";2;"";;;
4;"J1,J7";"solder_pad_2";2;"5V";;;
5;"J2";"solder_pad_2";1;"CI";;;
6;"J3";"solder_pad_2";1;"DI";;;
7;"J4,J8";"solder_pad_2";2;"GND";;;
8;"J5";"solder_pad_2";1;"CO";;;
9;"J6";"solder_pad_2";1;"DO";;;
