"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J22,J1";"PinHeader_1x20_P2.54mm_Vertical";2;"Conn_01x20";;;
2;"J14,J4,J7,J11,J5,J6,J17,J16,J18,J19,J2,J3,J21,J15,J13,J10,J8,J20,J9";"FlexyPin_1x02_P1.27mm";19;"Conn_01x02";;;
3;"J23,J12";"FlexyPin_1x01";2;"Conn_01x01";;;
4;"G***,G***";"SolderParty-New-Logo_10x8.5mm_SilkScreen";2;"LOGO";;;
5;"REF**";"Fiducial_0.5mm_Mask1.5mm";1;"Fiducial_0.5mm_Mask1.5mm";;;
