"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"C_1206_3216Metric_Pad1.42x1.75mm_HandSolder_Reversible";1;"10u";;;
2;"C4,C5";"C_0603_1608Metric_Pad1.05x0.95mm_HandSolder";2;"0.1u";;;
3;"NF1";"NF_YFF21_HandSoldering_Reversible_2";1;"YFF21PC1E104MT000N";;;
4;"R3,R4";"R_THT&SMD_0603_1608_Axial_DIN0207_L6.3mm_D2.5mm_P7.62mm_Horizontal";2;"4.7k";;;
5;"U2";"SOIC-16_3.9x9.9mm_P1.27mm_DoubleSide";1;"74LS138";;;
6;"R1,R2";"R_THT&SMD_0603_1608_Axial_DIN0207_L6.3mm_D2.5mm_P7.62mm_Horizontal";2;"5.1k";;;
7;"J1";"AE-USB2.0-TYPE-C_Reversible";1;"AE-USB2.0-TYPE-C";;;
8;"U1";"ProMicro_soldered_with_L-shape-PinHeader_reversible";1;"ProMicro";;;
9;"J3";"PinHeader_1x06_P2.54mm_Vertical";1;"AVR-ISP-6";;;
10;"J5";"MJ-4PP-9";1;"TRRS jack: MJ-4PP-9";;;
11;"J6";"DF15(3.2)-20DP-0.65V(56)_BracketLess_Reversible";1;"DF15(3.2)-20DP-0.65V(56)";;;
12;"C2";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder_Reversible";1;"22u";;;
13;"C3";"C_0603_1608Metric_Pad1.05x0.95mm_HandSolder_Reversible";1;"0.1u";;;
14;"D1";"D_SOD-323_HandSoldering_Reversible";1;"1SS352";;;
15;"J4";"Pad_LED-tape_P2.54mm_Reversible";1;"Conn_01x03";;;
16;"L1";"L_Yuden_LB-2518_HandSolder_Reversible";1;"LBR2518T470K";;;
17;"PTC1";"PTC_0ZCG_1812_4532_Reversible";1;"0ZCG0050AF2C";;;
18;"FL1";"CMF_TDK_ACM2012_HandSoldering_Reversible";1;"ACM2012-900-2P-T002";;;
19;"SW1";"SW_SPST_EVQP7A_Reversible";1;"SW_Push";;;
