"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"C_0805";1;"10uF";;;
2;"C2,C3";"C_0603";2;"1uF";;;
3;"D1";"D_SOD-123";1;"BAT54GWJ";;;
4;"D2";"DIODE-DO-214AB";1;"S10KCV7G";;;
5;"F1";"FUSEHOLDER_ATC_Bk-6010";1;"BK-6010";;;
6;"H1,H2,H3,H4";"HOLE_M4";4;"HOLE";;;
7;"J1";"Pin_Header_Straight_1x04_Pitch2.54mm";1;"Conn_01x04";;;
8;"J2,J3";"Anderson_1337G3_right_angle_bottom_two";2;"Anderson_two_redblack";;;
9;"P1";"FRAMATOME_10118194-0001LF";1;"10118194";;;
10;"R1";"R_0603";1;"470";;;
11;"R2,R3,R7";"R_0603";3;"10k";;;
12;"R4";"R_PHOTO";1;"R_PHOTO";;;
13;"R5";"R_0603";1;"16k";;;
14;"R6";"R_0603";1;"33k";;;
15;"SW1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"SW_SPST";;;
16;"SW2";"SW_2POS_OS102011MS2QN1";1;"OS102011MS2QN1";;;
17;"U1";"TQFP32-08";1;"SAMD21E18";;;
18;"U2";"WS2812B";1;"WS2812b";;;
19;"U3";"SOT-23-5";1;"MIC5203";;;
20;"U4";"TRANS_CSD17318Q2T";1;"MOSFET_CSD17318Q2";;;
