"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\adafruit_adafruit_txb0104_level_shifter_breakout_pcb_adafruit_txb0104\current_version\working\working.kicad_sch"
"Date:","16/09/2023 22:04:33"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","7"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"C1, C2","2","0.1uF","CAP_CERAMIC0805-NOOUTLINE","working:0805-NO","","",""
"JP3, JP4","2","PINHD-1X6CB","PINHD-1X6CB","working:1X06-CLEANBIG","","",""
"R1","1","10K","RESISTOR0805_NOOUTLINE","working:0805-NO","","",""
"U2","1","TXB0104PWR","TXB0104PWR","working:TSSOP14","","",""
"U$5","1","FIDUCIAL_1MM","FIDUCIAL_1MM","working:FIDUCIAL_1MM","","",""
