"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"NS-Tech_Grove_1x04_P2mm_Horizontal_silk_inside";1;"Grove-I2C-connector";;;
2;"fid1,fid2";"Fiducial_0.5mm_Mask1mm";2;"Fiducial_0.5mm_Mask1mm";;;
3;"J2,J3";"PinHeader_1x04_P2.54mm_Vertical_silk_inside";2;"Conn_01x04";;;
