"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\adafruit_adafruit_trrs_jack_breakout_pcb_adafruit_trrs_jack_breakout\current_version\working\_autosave-working.kicad_sch"
"Date:","22/09/2023 14:12:06"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","6"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"FID1, FID2","2","FIDUCIAL_1MM","FIDUCIAL_1MM","working:FIDUCIAL_1MM","","",""
"JP1","1","HEADER-1X670MIL","HEADER-1X670MIL","working:1X06_ROUND_70","","",""
"U$2, U$4","2","MOUNTINGHOLE2.0","MOUNTINGHOLE2.0","working:MOUNTINGHOLE_2.0_PLATED","","",""
"X1","1","TRRS_2SWITCH_PJ332A","TRRS_2SWITCH_PJ332A","working:PJ-332A","","",""
