"Source:","C:\gh\oomlout_oomp_project_bot_v_2\projects\asukiaaa_halakekit_first_break_halakekit_first_break\current_version\working\working.kicad_sch"
"Date:","25/09/2023 19:58:38"
"Tool:","Eeschema 7.0.6"
"Generator:","C:/Program Files/KiCad/7.0/bin/scripting/plugins/bom_csv_grouped_by_value_with_fp.py"
"Component Count:","22"
"Ref","Qnty","Value","Cmp name","Footprint","Description","Vendor","DNP"
"J1, J2, J3, J4, J5, J11, J12, J13, J14, J15","10","LINE_4","HEADER_4","simple_headers:Pin_Header_Connect_1x04","","",""
"J6","1","HEADER_10","HEADER_10","simple_headers:Pin_Header_Straight_1x10","","",""
"J7, J8, J9, J10","4","Connector_4","HEADER_4","simple_headers:Pin_Header_Straight_1x04","","",""
"J21, J22","2","LINE_10","HEADER_10","simple_headers:Pin_Header_Straight_1x10","","",""
"J24, J28","2","CIRCLES_4","HEADER_4","simple_headers:Pin_Header_Circle_1x04","","",""
"J26","1","HEADER_2","HEADER_2","simple_headers:Pin_Header_Straight_1x02","","",""
"J27","1","HEADER_12","HEADER_12","simple_headers:Pin_Header_Straight_1x12","","",""
"U1","1","Arduino_Pro_Micro","Arduino_Pro_Micro","arduino_pro_micro:Arduino Pro Micro","","",""
